order_id,order_date,product,region,quantity,unit_price
3339,2024-01-01,Laptop,West,5,1200
3340,2024-01-01,Printer,East,4,250
3341,2024-01-01,Tablet,East,5,600
3342,2024-01-01,Webcam,East,3,90
3343,2024-01-01,Mouse,East,2,40
3344,2024-01-01,Mouse,West,4,40
3345,2024-01-01,Speaker,North,3,120
3346,2024-01-01,Mouse,North,1,40
3347,2024-01-01,Tablet,West,2,600
3348,2024-01-01,Laptop,Central,1,1200
3349,2024-01-01,Printer,East,2,250
3350,2024-01-01,Mouse,West,5,40
3351,2024-01-01,Tablet,Central,4,600
3352,2024-01-01,Monitor,North,3,300
3353,2024-01-01,Laptop,East,1,1200
3354,2024-01-01,Mouse,West,2,40
3355,2024-01-01,Speaker,West,4,120
3356,2024-01-01,Speaker,North,3,120
3357,2024-01-01,Webcam,West,1,90
3358,2024-01-01,Webcam,East,5,90
3359,2024-01-01,Monitor,South,5,300
3360,2024-01-01,Speaker,Central,1,120
3361,2024-01-01,Headphones,West,1,150
3362,2024-01-01,Keyboard,Central,4,80
3363,2024-01-01,Headphones,West,1,150
3364,2024-01-01,Tablet,Central,2,600
3365,2024-01-01,Monitor,South,2,300
3366,2024-01-01,Phone,North,4,800
3367,2024-01-01,Laptop,South,3,1200
3368,2024-01-01,Webcam,East,2,90
3369,2024-01-01,Keyboard,West,1,80
3370,2024-01-01,Headphones,Central,4,150
3371,2024-01-01,Phone,East,2,800
3372,2024-01-01,Speaker,Central,1,120
3373,2024-01-01,Mouse,West,4,40
3374,2024-01-01,Printer,West,2,250
3375,2024-01-01,Monitor,East,1,300
3376,2024-01-01,Keyboard,North,1,80
3377,2024-01-01,Phone,East,5,800
3378,2024-01-01,Monitor,North,5,300
3379,2024-01-01,Mouse,South,3,40
3380,2024-01-01,Webcam,Central,1,90
3381,2024-01-01,Keyboard,North,5,80
3382,2024-01-01,Printer,South,4,250
3383,2024-01-01,Webcam,East,3,90
3384,2024-01-01,Headphones,Central,5,150
3385,2024-01-01,Speaker,South,1,120
3386,2024-01-01,Webcam,North,5,90
3387,2024-01-01,Tablet,East,2,600
3388,2024-01-01,Keyboard,South,4,80
3389,2024-01-01,Tablet,South,5,600
3390,2024-01-01,Keyboard,South,1,80
3391,2024-01-01,Speaker,East,3,120
3392,2024-01-01,Printer,North,3,250
3393,2024-01-01,Speaker,West,2,120
3394,2024-01-01,Tablet,East,4,600
3395,2024-01-01,Laptop,East,2,1200
3396,2024-01-01,Monitor,South,1,300
3397,2024-01-01,Headphones,West,4,150
3398,2024-01-01,Keyboard,South,1,80
3399,2024-01-01,Printer,West,3,250
3400,2024-01-01,Webcam,West,3,90
3401,2024-01-01,Webcam,West,1,90
3402,2024-01-01,Printer,East,3,250
3403,2024-01-01,Monitor,Central,4,300
3404,2024-01-01,Phone,South,3,800
3405,2024-01-01,Speaker,North,3,120
3406,2024-01-01,Tablet,South,5,600
3407,2024-01-01,Headphones,West,4,150
3408,2024-01-01,Keyboard,South,2,80
3409,2024-01-01,Monitor,South,1,300
3410,2024-01-01,Mouse,Central,1,40
3411,2024-01-01,Headphones,West,4,150
3412,2024-01-01,Headphones,North,1,150
3413,2024-01-01,Mouse,West,2,40
3414,2024-01-01,Laptop,North,5,1200
3415,2024-01-01,Mouse,Central,4,40
3416,2024-01-01,Headphones,West,2,150
3417,2024-01-01,Laptop,North,2,1200
3418,2024-01-01,Webcam,West,3,90
3419,2024-01-01,Speaker,South,4,120
3420,2024-01-01,Phone,West,4,800
3421,2024-01-01,Keyboard,West,3,80
3422,2024-01-01,Laptop,North,1,1200
3423,2024-01-01,Phone,North,4,800
3424,2024-01-01,Printer,South,1,250
3425,2024-01-01,Speaker,Central,5,120
3426,2024-01-01,Tablet,East,1,600
3427,2024-01-01,Speaker,South,4,120
3428,2024-01-01,Tablet,West,3,600
3429,2024-01-01,Speaker,South,1,120
3430,2024-01-01,Mouse,North,5,40
3431,2024-01-01,Headphones,West,1,150
3432,2024-01-01,Webcam,Central,5,90
3433,2024-01-01,Printer,West,1,250
3434,2024-01-01,Printer,Central,5,250
3435,2024-01-01,Phone,South,1,800
3436,2024-01-01,Headphones,Central,2,150
3437,2024-01-01,Laptop,Central,4,1200
3438,2024-01-01,Mouse,North,1,40
3439,2024-01-01,Headphones,Central,2,150
3440,2024-01-01,Headphones,North,5,150
3441,2024-01-01,Keyboard,North,1,80
3442,2024-01-01,Phone,Central,3,800
3443,2024-01-01,Mouse,Central,2,40
3444,2024-01-01,Webcam,North,2,90
3445,2024-01-01,Keyboard,North,5,80
3446,2024-01-01,Keyboard,Central,4,80
3447,2024-01-01,Headphones,Central,4,150
3448,2024-01-01,Mouse,Central,3,40
3449,2024-01-01,Speaker,Central,5,120
3450,2024-01-01,Monitor,North,1,300
3451,2024-01-01,Monitor,North,2,300
3452,2024-01-01,Headphones,East,2,150
3453,2024-01-01,Headphones,Central,5,150
3454,2024-01-01,Monitor,Central,3,300
3455,2024-01-01,Keyboard,South,5,80
3456,2024-01-01,Webcam,North,5,90
3457,2024-01-01,Keyboard,East,4,80
3458,2024-01-01,Headphones,West,4,150
3459,2024-01-01,Phone,East,4,800
3460,2024-01-01,Headphones,Central,2,150
3461,2024-01-01,Phone,East,2,800
3462,2024-01-01,Mouse,Central,5,40
3463,2024-01-01,Speaker,South,4,120
3464,2024-01-01,Headphones,East,4,150
3465,2024-01-01,Webcam,North,5,90
3466,2024-01-01,Monitor,North,3,300
3467,2024-01-01,Phone,Central,1,800
3468,2024-01-01,Printer,West,1,250
3469,2024-01-01,Mouse,North,3,40
3470,2024-01-01,Mouse,East,2,40
3471,2024-01-01,Monitor,East,1,300
3472,2024-01-01,Phone,West,2,800
3473,2024-01-01,Webcam,North,1,90
3474,2024-01-01,Headphones,Central,3,150
3475,2024-01-01,Speaker,West,1,120
3476,2024-01-01,Printer,East,5,250
3477,2024-01-01,Keyboard,Central,3,80
3478,2024-01-01,Speaker,North,1,120
3479,2024-01-01,Headphones,East,4,150
3480,2024-01-01,Headphones,East,5,150
3481,2024-01-01,Printer,Central,4,250
3482,2024-01-01,Tablet,Central,2,600
3483,2024-01-01,Keyboard,North,5,80
3484,2024-01-01,Headphones,South,2,150
3485,2024-01-01,Webcam,Central,3,90
3486,2024-01-01,Laptop,East,2,1200
3487,2024-01-01,Speaker,West,4,120
3488,2024-01-01,Headphones,West,3,150
3489,2024-01-01,Tablet,Central,3,600
3490,2024-01-01,Keyboard,West,5,80
3491,2024-01-01,Monitor,East,1,300
3492,2024-01-01,Keyboard,West,3,80
3493,2024-01-01,Phone,North,1,800
3494,2024-01-01,Monitor,North,2,300
3495,2024-01-01,Speaker,North,1,120
3496,2024-01-01,Keyboard,Central,4,80
3497,2024-01-01,Laptop,West,5,1200
3498,2024-01-01,Headphones,West,4,150
3499,2024-01-01,Printer,Central,1,250
3500,2024-01-01,Webcam,North,5,90
3501,2024-01-01,Monitor,North,4,300
3502,2024-01-01,Printer,East,2,250
3503,2024-01-01,Printer,Central,1,250
3504,2024-01-01,Speaker,West,2,120
3505,2024-01-01,Printer,South,2,250
3506,2024-01-01,Phone,East,2,800
3507,2024-01-01,Printer,East,1,250
3508,2024-01-01,Webcam,West,4,90
3509,2024-01-01,Headphones,East,1,150
3510,2024-01-01,Mouse,South,5,40
3511,2024-01-01,Phone,East,3,800
3512,2024-01-01,Tablet,East,3,600
3513,2024-01-01,Monitor,North,5,300
3514,2024-01-01,Webcam,South,3,90
3515,2024-01-01,Printer,North,4,250
3516,2024-01-01,Speaker,West,1,120
3517,2024-01-01,Mouse,North,5,40
3518,2024-01-01,Tablet,East,3,600
3519,2024-01-01,Mouse,North,1,40
3520,2024-01-01,Mouse,South,4,40
3521,2024-01-01,Mouse,North,1,40
3522,2024-01-01,Webcam,West,2,90
3523,2024-01-01,Phone,Central,5,800
3524,2024-01-01,Headphones,West,1,150
3525,2024-01-01,Tablet,North,2,600
3526,2024-01-01,Keyboard,South,4,80
3527,2024-01-01,Webcam,East,3,90
3528,2024-01-01,Mouse,West,2,40
3529,2024-01-01,Printer,East,1,250
3530,2024-01-01,Tablet,West,2,600
3531,2024-01-01,Headphones,East,4,150
3532,2024-01-01,Laptop,East,2,1200
3533,2024-01-01,Phone,South,3,800
3534,2024-01-01,Laptop,South,4,1200
3535,2024-01-01,Webcam,East,1,90
3536,2024-01-01,Headphones,South,4,150
3537,2024-01-01,Keyboard,North,4,80
3538,2024-01-01,Tablet,Central,4,600
3539,2024-01-01,Headphones,East,4,150
3540,2024-01-01,Printer,West,2,250
3541,2024-01-01,Phone,North,1,800
3542,2024-01-01,Headphones,South,3,150
3543,2024-01-01,Printer,North,2,250
3544,2024-01-01,Laptop,East,4,1200
3545,2024-01-01,Speaker,North,4,120
3546,2024-01-01,Tablet,East,3,600
3547,2024-01-01,Tablet,North,4,600
3548,2024-01-01,Monitor,Central,2,300
3549,2024-01-01,Printer,South,2,250
3550,2024-01-01,Keyboard,North,3,80
3551,2024-01-01,Monitor,West,2,300
3552,2024-01-01,Tablet,North,5,600
3553,2024-01-01,Speaker,South,2,120
3554,2024-01-01,Speaker,South,2,120
3555,2024-01-01,Phone,South,4,800
3556,2024-01-01,Laptop,East,2,1200
3557,2024-01-01,Headphones,West,1,150
3558,2024-01-01,Speaker,South,1,120
3559,2024-01-01,Laptop,West,4,1200
3560,2024-01-01,Printer,East,2,250
3561,2024-01-01,Monitor,East,4,300
3562,2024-01-01,Tablet,North,5,600
3563,2024-01-01,Webcam,North,3,90
3564,2024-01-01,Phone,East,3,800
3565,2024-01-01,Keyboard,East,4,80
3566,2024-01-01,Monitor,East,1,300
3567,2024-01-01,Headphones,North,1,150
3568,2024-01-01,Laptop,East,2,1200
3569,2024-01-01,Keyboard,West,3,80
3570,2024-01-01,Speaker,North,4,120
3571,2024-01-01,Headphones,East,4,150
3572,2024-01-01,Mouse,East,3,40
3573,2024-01-01,Phone,North,1,800
3574,2024-01-01,Printer,South,3,250
3575,2024-01-01,Mouse,East,5,40
3576,2024-01-01,Printer,Central,3,250
3577,2024-01-01,Monitor,East,2,300
3578,2024-01-01,Speaker,West,1,120
3579,2024-01-01,Phone,South,5,800
3580,2024-01-01,Phone,North,5,800
3581,2024-01-01,Monitor,South,4,300
3582,2024-01-01,Phone,North,5,800
3583,2024-01-01,Speaker,East,3,120
3584,2024-01-01,Tablet,South,5,600
3585,2024-01-01,Headphones,North,2,150
3586,2024-01-01,Monitor,West,5,300
3587,2024-01-01,Keyboard,Central,3,80
3588,2024-01-01,Mouse,West,1,40
3589,2024-01-01,Webcam,North,4,90
3590,2024-01-01,Webcam,Central,5,90
3591,2024-01-01,Laptop,South,5,1200
3592,2024-01-01,Keyboard,South,3,80
3593,2024-01-01,Laptop,Central,1,1200
3594,2024-01-01,Monitor,West,4,300
3595,2024-01-01,Printer,Central,1,250
3596,2024-01-01,Headphones,West,5,150
3597,2024-01-01,Webcam,Central,4,90
3598,2024-01-01,Webcam,Central,3,90
3599,2024-01-01,Monitor,South,1,300
3600,2024-01-01,Headphones,Central,2,150
3601,2024-01-01,Speaker,North,5,120
3602,2024-01-01,Tablet,Central,5,600
3603,2024-01-01,Keyboard,East,2,80
3604,2024-01-01,Keyboard,East,5,80
3605,2024-01-01,Phone,South,2,800
3606,2024-01-01,Laptop,Central,2,1200
3607,2024-01-01,Keyboard,North,2,80
3608,2024-01-01,Keyboard,South,3,80
3609,2024-01-01,Laptop,South,2,1200
3610,2024-01-01,Printer,North,1,250
3611,2024-01-01,Mouse,Central,3,40
3612,2024-01-01,Mouse,North,5,40
3613,2024-01-01,Keyboard,South,4,80
3614,2024-01-01,Speaker,East,3,120
3615,2024-01-01,Laptop,North,3,1200
3616,2024-01-01,Monitor,East,2,300
3617,2024-01-01,Keyboard,North,5,80
3618,2024-01-01,Speaker,North,4,120
3619,2024-01-01,Keyboard,Central,5,80
3620,2024-01-01,Monitor,West,2,300
3621,2024-01-01,Mouse,East,2,40
3622,2024-01-01,Speaker,West,2,120
3623,2024-01-01,Tablet,South,4,600
3624,2024-01-01,Mouse,South,4,40
3625,2024-01-01,Phone,West,2,800
3626,2024-01-01,Tablet,South,2,600
3627,2024-01-01,Monitor,Central,4,300
3628,2024-01-01,Headphones,East,1,150
3629,2024-01-01,Keyboard,South,2,80
3630,2024-01-01,Webcam,Central,2,90
3631,2024-01-01,Phone,South,1,800
3632,2024-01-01,Webcam,South,4,90
3633,2024-01-01,Webcam,North,5,90
3634,2024-01-01,Headphones,North,5,150
3635,2024-01-01,Phone,West,4,800
3636,2024-01-01,Laptop,North,1,1200
3637,2024-01-01,Laptop,South,2,1200
3638,2024-01-01,Phone,East,2,800
3639,2024-01-01,Speaker,North,1,120
3640,2024-01-01,Phone,Central,3,800
3641,2024-01-01,Phone,South,2,800
3642,2024-01-01,Tablet,Central,4,600
3643,2024-01-01,Headphones,East,3,150
3644,2024-01-01,Tablet,South,2,600
3645,2024-01-01,Laptop,Central,3,1200
3646,2024-01-01,Printer,North,1,250
3647,2024-01-01,Laptop,North,5,1200
3648,2024-01-01,Keyboard,North,5,80
3649,2024-01-01,Webcam,South,1,90
3650,2024-01-01,Monitor,North,2,300
3651,2024-01-01,Webcam,West,2,90
3652,2024-01-01,Mouse,East,2,40
3653,2024-01-01,Webcam,North,4,90
3654,2024-01-01,Headphones,North,2,150
3655,2024-01-01,Phone,East,3,800
3656,2024-01-01,Phone,Central,3,800
3657,2024-01-01,Phone,East,1,800
3658,2024-01-01,Laptop,Central,2,1200
3659,2024-01-01,Headphones,West,5,150
3660,2024-01-01,Mouse,Central,2,40
3661,2024-01-01,Webcam,South,3,90
3662,2024-01-01,Speaker,East,3,120
3663,2024-01-01,Phone,East,4,800
3664,2024-01-01,Mouse,East,1,40
3665,2024-01-01,Laptop,South,2,1200
3666,2024-01-01,Mouse,South,4,40
3667,2024-01-01,Tablet,West,1,600
3668,2024-01-01,Phone,Central,4,800
3669,2024-01-01,Keyboard,South,1,80
3670,2024-01-01,Mouse,South,2,40
3671,2024-01-01,Webcam,East,3,90
3672,2024-01-01,Tablet,West,4,600
3673,2024-01-01,Webcam,Central,3,90
3674,2024-01-01,Headphones,South,4,150
3675,2024-01-01,Webcam,Central,4,90
3676,2024-01-01,Printer,Central,4,250
3677,2024-01-01,Printer,Central,2,250
3678,2024-01-01,Webcam,North,5,90
3679,2024-01-01,Webcam,Central,5,90
3680,2024-01-01,Monitor,North,2,300
3681,2024-01-01,Mouse,North,2,40
3682,2024-01-01,Laptop,East,5,1200
3683,2024-01-01,Tablet,South,1,600
3684,2024-01-01,Laptop,East,3,1200
3685,2024-01-01,Headphones,East,4,150
3686,2024-01-01,Headphones,Central,4,150
3687,2024-01-01,Monitor,South,2,300
3688,2024-01-01,Laptop,South,1,1200
3689,2024-01-01,Headphones,West,1,150
3690,2024-01-01,Webcam,East,1,90
3691,2024-01-01,Phone,Central,1,800
3692,2024-01-01,Tablet,Central,2,600
3693,2024-01-01,Laptop,South,3,1200
3694,2024-01-01,Headphones,North,2,150
3695,2024-01-01,Phone,North,5,800
3696,2024-01-01,Webcam,South,2,90
3697,2024-01-01,Tablet,South,5,600
3698,2024-01-01,Keyboard,West,4,80
3699,2024-01-01,Mouse,West,1,40
3700,2024-01-01,Keyboard,North,2,80
3701,2024-01-01,Laptop,North,5,1200
3702,2024-01-01,Headphones,Central,2,150
3703,2024-01-01,Laptop,West,4,1200
3704,2024-01-01,Tablet,Central,3,600
3705,2024-01-01,Speaker,Central,3,120
3706,2024-01-01,Monitor,West,2,300
3707,2024-01-01,Keyboard,North,5,80
3708,2024-01-01,Webcam,South,2,90
3709,2024-01-01,Webcam,Central,1,90
3710,2024-01-01,Monitor,West,2,300
3711,2024-01-01,Printer,Central,1,250
3712,2024-01-01,Tablet,West,3,600
3713,2024-01-01,Webcam,West,2,90
3714,2024-01-01,Laptop,East,4,1200
3715,2024-01-01,Monitor,East,1,300
3716,2024-01-01,Phone,North,3,800
3717,2024-01-01,Speaker,East,1,120
3718,2024-01-01,Monitor,East,2,300
3719,2024-01-01,Printer,North,1,250
3720,2024-01-01,Monitor,Central,1,300
3721,2024-01-01,Keyboard,South,5,80
3722,2024-01-01,Monitor,North,2,300
3723,2024-01-01,Keyboard,North,5,80
3724,2024-01-01,Speaker,North,5,120
3725,2024-01-01,Tablet,North,1,600
3726,2024-01-01,Mouse,North,3,40
3727,2024-01-01,Laptop,East,3,1200
3728,2024-01-01,Webcam,Central,2,90
3729,2024-01-01,Mouse,West,3,40
3730,2024-01-01,Headphones,North,3,150
3731,2024-01-01,Webcam,Central,1,90
3732,2024-01-01,Printer,South,1,250
3733,2024-01-01,Speaker,West,4,120
3734,2024-01-01,Speaker,North,3,120
3735,2024-01-01,Headphones,South,4,150
3736,2024-01-01,Phone,North,2,800
3737,2024-01-01,Monitor,South,2,300
3738,2024-01-01,Printer,Central,5,250
3739,2024-01-01,Printer,East,4,250
3740,2024-01-01,Headphones,East,3,150
3741,2024-01-01,Mouse,Central,4,40
3742,2024-01-01,Laptop,West,2,1200
3743,2024-01-01,Monitor,Central,5,300
3744,2024-01-01,Phone,South,5,800
3745,2024-01-01,Tablet,North,1,600
3746,2024-01-01,Headphones,East,5,150
3747,2024-01-01,Phone,West,1,800
3748,2024-01-01,Tablet,East,2,600
3749,2024-01-01,Keyboard,South,1,80
3750,2024-01-01,Keyboard,Central,3,80
3751,2024-01-01,Mouse,North,1,40
3752,2024-01-01,Headphones,West,3,150
3753,2024-01-01,Tablet,East,4,600
3754,2024-01-01,Headphones,North,5,150
3755,2024-01-01,Tablet,North,3,600
3756,2024-01-01,Keyboard,West,4,80
3757,2024-01-01,Speaker,South,4,120
3758,2024-01-01,Mouse,Central,5,40
3759,2024-01-01,Mouse,East,1,40
3760,2024-01-01,Webcam,Central,4,90
3761,2024-01-01,Keyboard,North,5,80
3762,2024-01-01,Laptop,South,5,1200
3763,2024-01-01,Laptop,South,1,1200
3764,2024-01-01,Keyboard,West,2,80
3765,2024-01-01,Speaker,West,1,120
3766,2024-01-01,Monitor,West,4,300
3767,2024-01-01,Phone,East,4,800
3768,2024-01-01,Tablet,Central,4,600
3769,2024-01-01,Phone,North,2,800
3770,2024-01-01,Phone,West,4,800
3771,2024-01-01,Monitor,West,3,300
3772,2024-01-01,Phone,East,3,800
3773,2024-01-01,Speaker,West,2,120
3774,2024-01-01,Tablet,North,3,600
3775,2024-01-01,Tablet,North,5,600
3776,2024-01-01,Headphones,West,2,150
3777,2024-01-01,Monitor,East,5,300
3778,2024-01-01,Laptop,Central,4,1200
3779,2024-01-01,Laptop,East,4,1200
3780,2024-01-01,Tablet,South,1,600
3781,2024-01-01,Monitor,North,4,300
3782,2024-01-01,Keyboard,East,2,80
3783,2024-01-01,Phone,South,1,800
3784,2024-01-01,Keyboard,West,1,80
3785,2024-01-01,Keyboard,West,4,80
3786,2024-01-01,Printer,South,3,250
3787,2024-01-01,Headphones,North,1,150
3788,2024-01-01,Webcam,East,3,90
3789,2024-01-01,Headphones,South,3,150
3790,2024-01-01,Webcam,West,4,90
3791,2024-01-01,Printer,South,4,250
3792,2024-01-01,Mouse,Central,4,40
3793,2024-01-01,Laptop,Central,5,1200
3794,2024-01-01,Monitor,North,5,300
3795,2024-01-01,Speaker,South,3,120
3796,2024-01-01,Mouse,North,2,40
3797,2024-01-01,Tablet,South,4,600
3798,2024-01-01,Mouse,North,4,40
3799,2024-01-01,Keyboard,Central,1,80
3800,2024-01-01,Tablet,South,4,600
3801,2024-01-01,Speaker,North,1,120
3802,2024-01-01,Monitor,South,4,300
3803,2024-01-01,Printer,South,5,250
3804,2024-01-01,Webcam,South,3,90
3805,2024-01-01,Monitor,South,5,300
3806,2024-01-01,Laptop,East,3,1200
3807,2024-01-01,Laptop,East,3,1200
3808,2024-01-01,Printer,North,4,250
3809,2024-01-01,Tablet,West,4,600
3810,2024-01-01,Mouse,East,5,40
3811,2024-01-01,Webcam,Central,3,90
3812,2024-01-01,Phone,South,4,800
3813,2024-01-01,Webcam,East,2,90
3814,2024-01-01,Printer,Central,2,250
3815,2024-01-01,Printer,West,4,250
3816,2024-01-01,Keyboard,West,3,80
3817,2024-01-01,Speaker,North,1,120
3818,2024-01-01,Phone,North,1,800
3819,2024-01-01,Speaker,West,1,120
3820,2024-01-01,Tablet,Central,5,600
3821,2024-01-01,Phone,West,5,800
3822,2024-01-01,Speaker,North,3,120
3823,2024-01-01,Webcam,South,2,90
3824,2024-01-01,Tablet,Central,4,600
3825,2024-01-01,Phone,South,4,800
3826,2024-01-01,Phone,East,4,800
3827,2024-01-01,Webcam,West,1,90
3828,2024-01-01,Mouse,South,5,40
3829,2024-01-01,Keyboard,East,3,80
3830,2024-01-01,Keyboard,West,2,80
3831,2024-01-01,Laptop,West,1,1200
3832,2024-01-01,Laptop,North,2,1200
3833,2024-01-01,Mouse,Central,5,40
3834,2024-01-01,Mouse,East,2,40
3835,2024-01-01,Speaker,West,2,120
3836,2024-01-01,Printer,West,2,250
3837,2024-01-01,Speaker,West,1,120
3838,2024-01-01,Speaker,West,2,120
3839,2024-01-01,Webcam,South,4,90
3840,2024-01-01,Mouse,Central,2,40
3841,2024-01-01,Webcam,South,1,90
3842,2024-01-01,Headphones,Central,1,150
3843,2024-01-01,Speaker,West,3,120
3844,2024-01-01,Printer,South,3,250
3845,2024-01-01,Monitor,North,1,300
3846,2024-01-01,Laptop,West,1,1200
3847,2024-01-01,Speaker,South,1,120
3848,2024-01-01,Speaker,Central,1,120
3849,2024-01-01,Speaker,West,1,120
3850,2024-01-01,Headphones,West,3,150
3851,2024-01-01,Headphones,South,2,150
3852,2024-01-01,Keyboard,South,5,80
3853,2024-01-01,Monitor,West,3,300
3854,2024-01-01,Laptop,East,1,1200
3855,2024-01-01,Headphones,North,5,150
3856,2024-01-01,Phone,North,4,800
3857,2024-01-01,Speaker,North,1,120
3858,2024-01-01,Headphones,East,3,150
3859,2024-01-01,Headphones,North,1,150
3860,2024-01-01,Tablet,East,2,600
3861,2024-01-01,Webcam,North,4,90
3862,2024-01-01,Laptop,West,1,1200
3863,2024-01-01,Tablet,North,2,600
3864,2024-01-01,Webcam,West,3,90
3865,2024-01-01,Tablet,South,2,600
3866,2024-01-01,Keyboard,North,2,80
3867,2024-01-01,Speaker,Central,1,120
3868,2024-01-01,Phone,East,3,800
3869,2024-01-01,Tablet,Central,5,600
3870,2024-01-01,Printer,North,2,250
3871,2024-01-01,Printer,East,1,250
3872,2024-01-01,Monitor,Central,1,300
3873,2024-01-01,Printer,North,5,250
3874,2024-01-01,Printer,South,2,250
3875,2024-01-01,Mouse,North,2,40
3876,2024-01-01,Laptop,East,2,1200
3877,2024-01-01,Monitor,North,2,300
3878,2024-01-01,Keyboard,East,4,80
3879,2024-01-01,Monitor,North,3,300
3880,2024-01-01,Printer,East,4,250
3881,2024-01-01,Tablet,West,5,600
3882,2024-01-01,Webcam,South,3,90
3883,2024-01-01,Headphones,South,3,150
3884,2024-01-01,Webcam,North,5,90
3885,2024-01-01,Speaker,East,2,120
3886,2024-01-01,Monitor,West,4,300
3887,2024-01-01,Tablet,West,5,600
3888,2024-01-01,Keyboard,East,5,80
3889,2024-01-01,Phone,Central,4,800
3890,2024-01-01,Webcam,South,5,90
3891,2024-01-01,Mouse,East,1,40
3892,2024-01-01,Tablet,South,1,600
3893,2024-01-01,Printer,East,5,250
3894,2024-01-01,Webcam,East,5,90
3895,2024-01-01,Printer,East,4,250
3896,2024-01-01,Laptop,North,2,1200
3897,2024-01-01,Mouse,West,2,40
3898,2024-01-01,Mouse,South,1,40
3899,2024-01-01,Monitor,East,3,300
3900,2024-01-01,Headphones,East,1,150
3901,2024-01-01,Laptop,East,1,1200
3902,2024-01-01,Mouse,South,4,40
3903,2024-01-01,Speaker,East,2,120
3904,2024-01-01,Printer,North,4,250
3905,2024-01-01,Keyboard,Central,2,80
3906,2024-01-01,Printer,South,1,250
3907,2024-01-01,Printer,East,5,250
3908,2024-01-01,Phone,Central,4,800
3909,2024-01-01,Webcam,East,3,90
3910,2024-01-01,Monitor,South,1,300
3911,2024-01-01,Tablet,West,1,600
3912,2024-01-01,Keyboard,West,1,80
3913,2024-01-01,Phone,West,2,800
3914,2024-01-01,Speaker,East,5,120
3915,2024-01-01,Webcam,South,5,90
3916,2024-01-01,Laptop,East,1,1200
3917,2024-01-01,Speaker,North,4,120
3918,2024-01-01,Keyboard,South,4,80
3919,2024-01-01,Laptop,Central,5,1200
3920,2024-01-01,Laptop,East,1,1200
3921,2024-01-01,Phone,West,1,800
3922,2024-01-01,Webcam,East,3,90
3923,2024-01-01,Mouse,East,4,40
3924,2024-01-01,Phone,Central,3,800
3925,2024-01-01,Tablet,Central,1,600
3926,2024-01-01,Webcam,East,4,90
3927,2024-01-01,Tablet,North,3,600
3928,2024-01-01,Speaker,North,1,120
3929,2024-01-01,Monitor,North,1,300
3930,2024-01-01,Headphones,North,3,150
3931,2024-01-01,Webcam,South,2,90
3932,2024-01-01,Phone,South,3,800
3933,2024-01-01,Printer,North,1,250
3934,2024-01-01,Keyboard,North,1,80
3935,2024-01-01,Laptop,East,1,1200
3936,2024-01-01,Keyboard,East,5,80
3937,2024-01-01,Webcam,East,2,90
3938,2024-01-01,Headphones,Central,4,150
3939,2024-01-01,Phone,South,3,800
3940,2024-01-01,Headphones,Central,4,150
3941,2024-01-01,Tablet,North,5,600
3942,2024-01-01,Printer,South,5,250
3943,2024-01-01,Tablet,West,3,600
3944,2024-01-01,Mouse,West,2,40
3945,2024-01-01,Phone,East,3,800
3946,2024-01-01,Phone,East,5,800
3947,2024-01-01,Monitor,South,1,300
3948,2024-01-01,Phone,West,1,800
3949,2024-01-01,Monitor,North,2,300
3950,2024-01-01,Tablet,West,2,600
3951,2024-01-01,Tablet,North,3,600
3952,2024-01-01,Monitor,Central,5,300
3953,2024-01-01,Printer,East,3,250
3954,2024-01-01,Tablet,South,5,600
3955,2024-01-01,Phone,South,2,800
3956,2024-01-01,Mouse,West,4,40
3957,2024-01-01,Speaker,Central,2,120
3958,2024-01-01,Webcam,South,1,90
3959,2024-01-01,Keyboard,West,2,80
3960,2024-01-01,Keyboard,Central,1,80
3961,2024-01-01,Headphones,West,1,150
3962,2024-01-01,Phone,South,1,800
3963,2024-01-01,Tablet,South,3,600
3964,2024-01-01,Laptop,West,5,1200
3965,2024-01-01,Tablet,East,3,600
3966,2024-01-01,Phone,Central,1,800
3967,2024-01-01,Mouse,West,2,40
3968,2024-01-01,Headphones,West,5,150
3969,2024-01-01,Webcam,Central,3,90
3970,2024-01-01,Laptop,West,3,1200
3971,2024-01-01,Mouse,North,1,40
3972,2024-01-01,Webcam,West,2,90
3973,2024-01-01,Keyboard,South,4,80
3974,2024-01-01,Headphones,Central,3,150
3975,2024-01-01,Printer,Central,4,250
3976,2024-01-01,Printer,West,1,250
3977,2024-01-01,Laptop,South,1,1200
3978,2024-01-01,Monitor,North,1,300
3979,2024-01-01,Laptop,Central,3,1200
3980,2024-01-01,Monitor,North,5,300
3981,2024-01-01,Phone,East,2,800
3982,2024-01-01,Speaker,West,4,120
3983,2024-01-01,Webcam,North,2,90
3984,2024-01-01,Keyboard,West,2,80
3985,2024-01-01,Headphones,South,3,150
3986,2024-01-01,Keyboard,Central,3,80
3987,2024-01-01,Laptop,North,2,1200
3988,2024-01-01,Printer,Central,4,250
3989,2024-01-01,Keyboard,South,2,80
3990,2024-01-01,Mouse,North,2,40
3991,2024-01-01,Headphones,East,4,150
3992,2024-01-01,Headphones,North,4,150
3993,2024-01-01,Webcam,East,1,90
3994,2024-01-01,Headphones,East,1,150
3995,2024-01-01,Headphones,North,5,150
3996,2024-01-01,Mouse,West,5,40
3997,2024-01-01,Laptop,West,2,1200
