order_id,order_date,product,region,quantity,unit_price
7294,2024-01-02,Phone,West,2,800
7295,2024-01-02,Laptop,South,1,1200
7296,2024-01-02,Monitor,West,5,300
7297,2024-01-02,Mouse,East,2,40
7298,2024-01-02,Printer,West,2,250
7299,2024-01-02,Laptop,Central,2,1200
7300,2024-01-02,Speaker,West,2,120
7301,2024-01-02,Mouse,South,3,40
7302,2024-01-02,Speaker,East,2,120
7303,2024-01-02,Monitor,South,2,300
7304,2024-01-02,Headphones,West,2,150
7305,2024-01-02,Speaker,South,5,120
7306,2024-01-02,Speaker,Central,2,120
7307,2024-01-02,Laptop,East,3,1200
7308,2024-01-02,Tablet,South,3,600
7309,2024-01-02,Monitor,South,2,300
7310,2024-01-02,Webcam,West,1,90
7311,2024-01-02,Printer,East,1,250
7312,2024-01-02,Tablet,West,1,600
7313,2024-01-02,Laptop,Central,4,1200
7314,2024-01-02,Laptop,Central,2,1200
7315,2024-01-02,Webcam,Central,4,90
7316,2024-01-02,Phone,Central,2,800
7317,2024-01-02,Monitor,West,1,300
7318,2024-01-02,Phone,North,4,800
7319,2024-01-02,Phone,South,4,800
7320,2024-01-02,Phone,East,5,800
7321,2024-01-02,Monitor,Central,5,300
7322,2024-01-02,Headphones,North,4,150
7323,2024-01-02,Webcam,East,5,90
7324,2024-01-02,Keyboard,West,4,80
7325,2024-01-02,Monitor,East,4,300
7326,2024-01-02,Keyboard,South,2,80
7327,2024-01-02,Monitor,South,2,300
7328,2024-01-02,Headphones,South,5,150
7329,2024-01-02,Laptop,North,5,1200
7330,2024-01-02,Keyboard,East,2,80
7331,2024-01-02,Mouse,Central,5,40
7332,2024-01-02,Headphones,South,2,150
7333,2024-01-02,Mouse,West,1,40
7334,2024-01-02,Webcam,South,5,90
7335,2024-01-02,Mouse,South,3,40
7336,2024-01-02,Laptop,West,2,1200
7337,2024-01-02,Tablet,South,1,600
7338,2024-01-02,Phone,Central,1,800
7339,2024-01-02,Keyboard,West,4,80
7340,2024-01-02,Keyboard,North,2,80
7341,2024-01-02,Laptop,West,3,1200
7342,2024-01-02,Monitor,Central,3,300
7343,2024-01-02,Phone,Central,3,800
7344,2024-01-02,Headphones,North,1,150
7345,2024-01-02,Monitor,West,2,300
7346,2024-01-02,Webcam,North,5,90
7347,2024-01-02,Keyboard,West,2,80
7348,2024-01-02,Speaker,West,3,120
7349,2024-01-02,Webcam,North,3,90
7350,2024-01-02,Keyboard,West,1,80
7351,2024-01-02,Mouse,East,3,40
7352,2024-01-02,Speaker,North,2,120
7353,2024-01-02,Phone,East,1,800
7354,2024-01-02,Webcam,East,1,90
7355,2024-01-02,Phone,Central,3,800
7356,2024-01-02,Mouse,West,3,40
7357,2024-01-02,Laptop,Central,1,1200
7358,2024-01-02,Speaker,West,5,120
7359,2024-01-02,Monitor,Central,3,300
7360,2024-01-02,Tablet,Central,4,600
7361,2024-01-02,Mouse,South,1,40
7362,2024-01-02,Tablet,North,2,600
7363,2024-01-02,Laptop,East,2,1200
7364,2024-01-02,Webcam,South,1,90
7365,2024-01-02,Phone,Central,4,800
7366,2024-01-02,Phone,South,1,800
7367,2024-01-02,Headphones,East,1,150
7368,2024-01-02,Monitor,Central,2,300
7369,2024-01-02,Webcam,Central,4,90
7370,2024-01-02,Tablet,Central,5,600
7371,2024-01-02,Tablet,West,1,600
7372,2024-01-02,Speaker,Central,4,120
7373,2024-01-02,Monitor,North,2,300
7374,2024-01-02,Webcam,West,4,90
7375,2024-01-02,Monitor,North,5,300
7376,2024-01-02,Headphones,South,4,150
7377,2024-01-02,Webcam,North,4,90
7378,2024-01-02,Mouse,Central,5,40
7379,2024-01-02,Printer,Central,4,250
7380,2024-01-02,Printer,West,3,250
7381,2024-01-02,Monitor,South,5,300
7382,2024-01-02,Keyboard,South,1,80
7383,2024-01-02,Speaker,North,4,120
7384,2024-01-02,Mouse,East,2,40
7385,2024-01-02,Laptop,Central,5,1200
7386,2024-01-02,Mouse,South,2,40
7387,2024-01-02,Phone,South,1,800
7388,2024-01-02,Headphones,North,5,150
7389,2024-01-02,Phone,East,1,800
7390,2024-01-02,Mouse,West,4,40
7391,2024-01-02,Keyboard,East,5,80
7392,2024-01-02,Tablet,East,4,600
7393,2024-01-02,Laptop,North,1,1200
7394,2024-01-02,Headphones,West,5,150
7395,2024-01-02,Tablet,West,3,600
7396,2024-01-02,Keyboard,Central,4,80
7397,2024-01-02,Tablet,West,3,600
7398,2024-01-02,Speaker,West,5,120
7399,2024-01-02,Tablet,East,1,600
7400,2024-01-02,Webcam,South,4,90
7401,2024-01-02,Mouse,West,1,40
7402,2024-01-02,Keyboard,East,1,80
7403,2024-01-02,Laptop,West,2,1200
7404,2024-01-02,Mouse,East,2,40
7405,2024-01-02,Tablet,South,1,600
7406,2024-01-02,Speaker,West,3,120
7407,2024-01-02,Speaker,West,5,120
7408,2024-01-02,Headphones,West,4,150
7409,2024-01-02,Phone,North,5,800
7410,2024-01-02,Mouse,South,5,40
7411,2024-01-02,Webcam,South,3,90
7412,2024-01-02,Monitor,North,3,300
7413,2024-01-02,Speaker,West,1,120
7414,2024-01-02,Headphones,East,3,150
7415,2024-01-02,Phone,South,5,800
7416,2024-01-02,Headphones,West,4,150
7417,2024-01-02,Monitor,West,3,300
7418,2024-01-02,Monitor,North,3,300
7419,2024-01-02,Speaker,East,5,120
7420,2024-01-02,Speaker,Central,5,120
7421,2024-01-02,Mouse,Central,4,40
7422,2024-01-02,Mouse,East,4,40
7423,2024-01-02,Webcam,South,3,90
7424,2024-01-02,Mouse,East,3,40
7425,2024-01-02,Monitor,East,3,300
7426,2024-01-02,Phone,East,5,800
7427,2024-01-02,Phone,West,5,800
7428,2024-01-02,Speaker,Central,2,120
7429,2024-01-02,Speaker,South,3,120
7430,2024-01-02,Keyboard,Central,4,80
7431,2024-01-02,Keyboard,South,5,80
7432,2024-01-02,Keyboard,West,3,80
7433,2024-01-02,Laptop,Central,5,1200
7434,2024-01-02,Headphones,South,2,150
7435,2024-01-02,Laptop,Central,3,1200
7436,2024-01-02,Printer,West,2,250
7437,2024-01-02,Speaker,West,2,120
7438,2024-01-02,Speaker,Central,5,120
7439,2024-01-02,Speaker,East,1,120
7440,2024-01-02,Monitor,South,1,300
7441,2024-01-02,Laptop,Central,4,1200
7442,2024-01-02,Headphones,North,2,150
7443,2024-01-02,Phone,West,1,800
7444,2024-01-02,Tablet,East,3,600
7445,2024-01-02,Printer,East,2,250
7446,2024-01-02,Keyboard,West,3,80
7447,2024-01-02,Mouse,West,5,40
7448,2024-01-02,Headphones,South,1,150
7449,2024-01-02,Monitor,North,1,300
7450,2024-01-02,Keyboard,East,5,80
7451,2024-01-02,Webcam,East,4,90
7452,2024-01-02,Phone,South,5,800
7453,2024-01-02,Monitor,Central,1,300
7454,2024-01-02,Laptop,South,3,1200
7455,2024-01-02,Phone,South,1,800
7456,2024-01-02,Monitor,West,3,300
7457,2024-01-02,Webcam,East,5,90
7458,2024-01-02,Speaker,West,2,120
7459,2024-01-02,Mouse,Central,3,40
7460,2024-01-02,Tablet,North,5,600
7461,2024-01-02,Webcam,North,5,90
7462,2024-01-02,Speaker,South,1,120
7463,2024-01-02,Keyboard,East,5,80
7464,2024-01-02,Keyboard,South,3,80
7465,2024-01-02,Mouse,West,4,40
7466,2024-01-02,Monitor,North,1,300
7467,2024-01-02,Monitor,Central,5,300
7468,2024-01-02,Mouse,North,2,40
7469,2024-01-02,Keyboard,South,2,80
7470,2024-01-02,Webcam,South,2,90
7471,2024-01-02,Laptop,South,2,1200
7472,2024-01-02,Keyboard,West,3,80
7473,2024-01-02,Headphones,East,4,150
7474,2024-01-02,Monitor,North,1,300
7475,2024-01-02,Keyboard,South,4,80
7476,2024-01-02,Speaker,West,5,120
7477,2024-01-02,Webcam,Central,1,90
7478,2024-01-02,Laptop,Central,3,1200
7479,2024-01-02,Headphones,Central,3,150
7480,2024-01-02,Webcam,Central,1,90
7481,2024-01-02,Headphones,North,4,150
7482,2024-01-02,Tablet,East,1,600
7483,2024-01-02,Tablet,East,2,600
7484,2024-01-02,Laptop,East,2,1200
7485,2024-01-02,Mouse,North,2,40
7486,2024-01-02,Monitor,Central,3,300
7487,2024-01-02,Laptop,South,2,1200
7488,2024-01-02,Printer,Central,3,250
7489,2024-01-02,Webcam,West,3,90
7490,2024-01-02,Headphones,West,3,150
7491,2024-01-02,Headphones,South,2,150
7492,2024-01-02,Headphones,Central,2,150
7493,2024-01-02,Speaker,South,1,120
7494,2024-01-02,Headphones,North,2,150
7495,2024-01-02,Mouse,West,5,40
7496,2024-01-02,Phone,South,2,800
7497,2024-01-02,Laptop,South,1,1200
7498,2024-01-02,Monitor,South,3,300
7499,2024-01-02,Webcam,West,4,90
7500,2024-01-02,Phone,North,4,800
7501,2024-01-02,Tablet,East,1,600
7502,2024-01-02,Tablet,West,2,600
7503,2024-01-02,Tablet,Central,5,600
7504,2024-01-02,Mouse,East,2,40
7505,2024-01-02,Laptop,South,3,1200
7506,2024-01-02,Mouse,South,1,40
7507,2024-01-02,Phone,South,2,800
7508,2024-01-02,Speaker,Central,3,120
7509,2024-01-02,Tablet,South,2,600
7510,2024-01-02,Laptop,South,3,1200
7511,2024-01-02,Headphones,North,2,150
7512,2024-01-02,Printer,East,4,250
7513,2024-01-02,Phone,Central,1,800
7514,2024-01-02,Phone,West,2,800
7515,2024-01-02,Headphones,South,3,150
7516,2024-01-02,Laptop,East,1,1200
7517,2024-01-02,Tablet,West,3,600
7518,2024-01-02,Printer,West,1,250
7519,2024-01-02,Tablet,West,3,600
7520,2024-01-02,Keyboard,West,1,80
7521,2024-01-02,Speaker,Central,2,120
7522,2024-01-02,Keyboard,North,4,80
7523,2024-01-02,Mouse,Central,2,40
7524,2024-01-02,Printer,West,2,250
7525,2024-01-02,Tablet,South,3,600
7526,2024-01-02,Printer,North,2,250
7527,2024-01-02,Headphones,East,5,150
7528,2024-01-02,Laptop,Central,3,1200
7529,2024-01-02,Webcam,West,5,90
7530,2024-01-02,Keyboard,East,5,80
7531,2024-01-02,Headphones,South,4,150
7532,2024-01-02,Monitor,South,4,300
7533,2024-01-02,Speaker,North,2,120
7534,2024-01-02,Phone,South,1,800
7535,2024-01-02,Phone,North,1,800
7536,2024-01-02,Printer,West,5,250
7537,2024-01-02,Laptop,South,3,1200
7538,2024-01-02,Printer,West,5,250
7539,2024-01-02,Laptop,North,4,1200
7540,2024-01-02,Laptop,West,3,1200
7541,2024-01-02,Laptop,South,5,1200
7542,2024-01-02,Headphones,East,1,150
7543,2024-01-02,Speaker,Central,5,120
7544,2024-01-02,Keyboard,East,2,80
7545,2024-01-02,Speaker,East,1,120
7546,2024-01-02,Tablet,North,2,600
7547,2024-01-02,Headphones,South,4,150
7548,2024-01-02,Webcam,East,2,90
7549,2024-01-02,Monitor,Central,4,300
7550,2024-01-02,Headphones,South,1,150
7551,2024-01-02,Mouse,East,2,40
7552,2024-01-02,Headphones,North,4,150
7553,2024-01-02,Headphones,West,3,150
7554,2024-01-02,Keyboard,Central,4,80
7555,2024-01-02,Monitor,South,1,300
7556,2024-01-02,Printer,South,2,250
7557,2024-01-02,Keyboard,East,3,80
7558,2024-01-02,Tablet,North,3,600
7559,2024-01-02,Printer,Central,4,250
7560,2024-01-02,Printer,Central,5,250
7561,2024-01-02,Mouse,North,3,40
7562,2024-01-02,Tablet,North,2,600
7563,2024-01-02,Laptop,East,5,1200
7564,2024-01-02,Webcam,Central,3,90
7565,2024-01-02,Phone,Central,3,800
7566,2024-01-02,Monitor,West,4,300
7567,2024-01-02,Keyboard,Central,2,80
7568,2024-01-02,Webcam,West,2,90
7569,2024-01-02,Headphones,Central,3,150
7570,2024-01-02,Webcam,South,3,90
7571,2024-01-02,Headphones,West,4,150
7572,2024-01-02,Tablet,East,2,600
7573,2024-01-02,Headphones,East,5,150
7574,2024-01-02,Headphones,North,4,150
7575,2024-01-02,Phone,West,3,800
7576,2024-01-02,Printer,North,2,250
7577,2024-01-02,Speaker,South,1,120
7578,2024-01-02,Mouse,Central,2,40
7579,2024-01-02,Headphones,Central,3,150
7580,2024-01-02,Phone,North,3,800
7581,2024-01-02,Webcam,South,1,90
7582,2024-01-02,Headphones,Central,3,150
7583,2024-01-02,Mouse,Central,4,40
7584,2024-01-02,Monitor,West,2,300
7585,2024-01-02,Tablet,South,4,600
7586,2024-01-02,Headphones,Central,3,150
7587,2024-01-02,Headphones,North,4,150
7588,2024-01-02,Webcam,North,3,90
7589,2024-01-02,Keyboard,Central,5,80
7590,2024-01-02,Laptop,Central,3,1200
7591,2024-01-02,Phone,South,2,800
7592,2024-01-02,Phone,South,5,800
7593,2024-01-02,Laptop,North,3,1200
7594,2024-01-02,Speaker,Central,2,120
7595,2024-01-02,Headphones,North,1,150
7596,2024-01-02,Headphones,South,1,150
7597,2024-01-02,Headphones,North,3,150
7598,2024-01-02,Keyboard,Central,1,80
7599,2024-01-02,Mouse,Central,2,40
7600,2024-01-02,Webcam,Central,4,90
7601,2024-01-02,Printer,West,4,250
7602,2024-01-02,Keyboard,North,1,80
7603,2024-01-02,Speaker,North,5,120
7604,2024-01-02,Mouse,East,5,40
7605,2024-01-02,Printer,North,4,250
7606,2024-01-02,Keyboard,East,2,80
7607,2024-01-02,Laptop,North,4,1200
7608,2024-01-02,Headphones,Central,5,150
7609,2024-01-02,Tablet,West,5,600
7610,2024-01-02,Tablet,South,3,600
7611,2024-01-02,Printer,East,4,250
7612,2024-01-02,Webcam,East,4,90
7613,2024-01-02,Keyboard,North,5,80
7614,2024-01-02,Webcam,South,2,90
7615,2024-01-02,Keyboard,South,1,80
7616,2024-01-02,Speaker,South,4,120
7617,2024-01-02,Headphones,South,1,150
7618,2024-01-02,Monitor,South,1,300
7619,2024-01-02,Keyboard,North,1,80
7620,2024-01-02,Keyboard,South,5,80
7621,2024-01-02,Keyboard,Central,2,80
7622,2024-01-02,Phone,East,4,800
7623,2024-01-02,Printer,Central,1,250
7624,2024-01-02,Phone,West,5,800
7625,2024-01-02,Tablet,South,4,600
7626,2024-01-02,Speaker,Central,5,120
7627,2024-01-02,Speaker,East,5,120
7628,2024-01-02,Printer,North,2,250
7629,2024-01-02,Printer,South,1,250
7630,2024-01-02,Printer,North,1,250
7631,2024-01-02,Monitor,West,4,300
7632,2024-01-02,Webcam,North,2,90
7633,2024-01-02,Laptop,North,1,1200
7634,2024-01-02,Mouse,South,2,40
7635,2024-01-02,Printer,East,2,250
7636,2024-01-02,Printer,West,2,250
7637,2024-01-02,Phone,North,3,800
7638,2024-01-02,Laptop,East,2,1200
7639,2024-01-02,Keyboard,South,5,80
7640,2024-01-02,Monitor,Central,1,300
7641,2024-01-02,Mouse,Central,2,40
7642,2024-01-02,Webcam,Central,2,90
7643,2024-01-02,Speaker,Central,1,120
7644,2024-01-02,Laptop,West,4,1200
7645,2024-01-02,Printer,West,2,250
7646,2024-01-02,Tablet,West,2,600
7647,2024-01-02,Monitor,South,5,300
7648,2024-01-02,Monitor,Central,5,300
7649,2024-01-02,Webcam,South,2,90
7650,2024-01-02,Tablet,West,1,600
7651,2024-01-02,Printer,East,1,250
7652,2024-01-02,Printer,West,2,250
7653,2024-01-02,Webcam,West,1,90
7654,2024-01-02,Monitor,West,5,300
7655,2024-01-02,Keyboard,North,1,80
7656,2024-01-02,Phone,South,2,800
7657,2024-01-02,Printer,South,2,250
7658,2024-01-02,Monitor,Central,2,300
7659,2024-01-02,Phone,Central,5,800
7660,2024-01-02,Monitor,East,2,300
7661,2024-01-02,Tablet,Central,1,600
7662,2024-01-02,Printer,West,3,250
7663,2024-01-02,Laptop,West,4,1200
7664,2024-01-02,Tablet,West,1,600
7665,2024-01-02,Laptop,West,3,1200
7666,2024-01-02,Speaker,South,1,120
7667,2024-01-02,Printer,Central,1,250
7668,2024-01-02,Keyboard,South,1,80
7669,2024-01-02,Speaker,South,4,120
7670,2024-01-02,Speaker,West,4,120
7671,2024-01-02,Phone,West,5,800
7672,2024-01-02,Phone,East,5,800
7673,2024-01-02,Webcam,Central,5,90
7674,2024-01-02,Monitor,Central,3,300
7675,2024-01-02,Mouse,West,2,40
7676,2024-01-02,Laptop,South,4,1200
7677,2024-01-02,Webcam,East,4,90
7678,2024-01-02,Printer,West,2,250
7679,2024-01-02,Speaker,East,5,120
7680,2024-01-02,Phone,South,3,800
7681,2024-01-02,Tablet,South,3,600
7682,2024-01-02,Speaker,Central,5,120
7683,2024-01-02,Speaker,South,3,120
7684,2024-01-02,Mouse,South,5,40
7685,2024-01-02,Keyboard,West,1,80
7686,2024-01-02,Tablet,East,2,600
7687,2024-01-02,Speaker,Central,1,120
7688,2024-01-02,Tablet,East,4,600
7689,2024-01-02,Headphones,Central,4,150
7690,2024-01-02,Webcam,Central,3,90
7691,2024-01-02,Phone,West,5,800
7692,2024-01-02,Speaker,West,4,120
7693,2024-01-02,Laptop,Central,1,1200
7694,2024-01-02,Printer,Central,4,250
7695,2024-01-02,Keyboard,West,3,80
7696,2024-01-02,Printer,East,5,250
7697,2024-01-02,Speaker,East,4,120
7698,2024-01-02,Keyboard,North,5,80
7699,2024-01-02,Monitor,Central,5,300
7700,2024-01-02,Keyboard,North,4,80
7701,2024-01-02,Tablet,South,3,600
7702,2024-01-02,Tablet,Central,3,600
7703,2024-01-02,Monitor,West,5,300
7704,2024-01-02,Printer,Central,1,250
7705,2024-01-02,Webcam,East,5,90
7706,2024-01-02,Printer,North,3,250
7707,2024-01-02,Keyboard,East,1,80
7708,2024-01-02,Speaker,South,5,120
7709,2024-01-02,Webcam,North,3,90
7710,2024-01-02,Headphones,North,1,150
7711,2024-01-02,Headphones,West,2,150
7712,2024-01-02,Tablet,North,4,600
7713,2024-01-02,Webcam,East,5,90
7714,2024-01-02,Speaker,North,1,120
7715,2024-01-02,Printer,South,3,250
7716,2024-01-02,Printer,East,3,250
7717,2024-01-02,Printer,North,2,250
7718,2024-01-02,Laptop,Central,5,1200
7719,2024-01-02,Speaker,Central,2,120
7720,2024-01-02,Laptop,East,4,1200
7721,2024-01-02,Keyboard,Central,5,80
7722,2024-01-02,Monitor,Central,5,300
7723,2024-01-02,Tablet,East,1,600
7724,2024-01-02,Printer,East,4,250
7725,2024-01-02,Monitor,North,2,300
7726,2024-01-02,Tablet,East,1,600
7727,2024-01-02,Laptop,North,2,1200
7728,2024-01-02,Laptop,East,4,1200
7729,2024-01-02,Webcam,North,5,90
7730,2024-01-02,Speaker,East,2,120
7731,2024-01-02,Laptop,East,4,1200
7732,2024-01-02,Keyboard,North,5,80
7733,2024-01-02,Keyboard,Central,2,80
7734,2024-01-02,Tablet,Central,3,600
7735,2024-01-02,Webcam,West,5,90
7736,2024-01-02,Laptop,Central,4,1200
7737,2024-01-02,Laptop,North,5,1200
7738,2024-01-02,Tablet,South,4,600
7739,2024-01-02,Laptop,North,1,1200
7740,2024-01-02,Monitor,West,3,300
7741,2024-01-02,Phone,North,2,800
7742,2024-01-02,Keyboard,East,3,80
7743,2024-01-02,Keyboard,South,5,80
7744,2024-01-02,Speaker,North,4,120
7745,2024-01-02,Tablet,East,3,600
7746,2024-01-02,Webcam,Central,4,90
7747,2024-01-02,Mouse,South,3,40
7748,2024-01-02,Laptop,West,2,1200
7749,2024-01-02,Headphones,North,3,150
7750,2024-01-02,Mouse,Central,5,40
7751,2024-01-02,Webcam,West,2,90
7752,2024-01-02,Mouse,West,2,40
7753,2024-01-02,Headphones,South,1,150
7754,2024-01-02,Speaker,North,3,120
7755,2024-01-02,Monitor,South,3,300
7756,2024-01-02,Tablet,North,3,600
7757,2024-01-02,Tablet,East,4,600
7758,2024-01-02,Webcam,East,5,90
7759,2024-01-02,Keyboard,East,3,80
7760,2024-01-02,Speaker,South,5,120
7761,2024-01-02,Webcam,East,2,90
7762,2024-01-02,Phone,South,5,800
7763,2024-01-02,Monitor,East,1,300
7764,2024-01-02,Tablet,North,2,600
7765,2024-01-02,Keyboard,East,3,80
7766,2024-01-02,Monitor,North,2,300
7767,2024-01-02,Speaker,North,1,120
7768,2024-01-02,Monitor,West,2,300
7769,2024-01-02,Headphones,North,1,150
7770,2024-01-02,Tablet,South,2,600
7771,2024-01-02,Tablet,West,2,600
7772,2024-01-02,Webcam,East,5,90
7773,2024-01-02,Printer,South,5,250
7774,2024-01-02,Mouse,Central,3,40
7775,2024-01-02,Mouse,Central,3,40
7776,2024-01-02,Headphones,South,5,150
7777,2024-01-02,Keyboard,South,3,80
7778,2024-01-02,Headphones,East,1,150
7779,2024-01-02,Webcam,North,5,90
7780,2024-01-02,Mouse,West,3,40
7781,2024-01-02,Speaker,North,4,120
7782,2024-01-02,Phone,North,3,800
7783,2024-01-02,Laptop,Central,1,1200
7784,2024-01-02,Mouse,East,5,40
7785,2024-01-02,Phone,East,4,800
7786,2024-01-02,Tablet,East,3,600
7787,2024-01-02,Tablet,South,3,600
7788,2024-01-02,Monitor,East,2,300
7789,2024-01-02,Keyboard,West,5,80
7790,2024-01-02,Keyboard,North,4,80
7791,2024-01-02,Phone,East,5,800
7792,2024-01-02,Keyboard,Central,4,80
7793,2024-01-02,Monitor,East,3,300
7794,2024-01-02,Speaker,South,1,120
7795,2024-01-02,Mouse,South,4,40
7796,2024-01-02,Printer,Central,1,250
7797,2024-01-02,Monitor,South,1,300
7798,2024-01-02,Printer,South,4,250
7799,2024-01-02,Phone,North,2,800
7800,2024-01-02,Monitor,Central,5,300
7801,2024-01-02,Headphones,West,1,150
7802,2024-01-02,Printer,West,5,250
7803,2024-01-02,Printer,South,5,250
7804,2024-01-02,Phone,East,2,800
7805,2024-01-02,Tablet,Central,4,600
7806,2024-01-02,Monitor,North,3,300
7807,2024-01-02,Printer,West,2,250
7808,2024-01-02,Mouse,North,3,40
7809,2024-01-02,Headphones,North,4,150
7810,2024-01-02,Keyboard,West,3,80
7811,2024-01-02,Monitor,East,2,300
7812,2024-01-02,Tablet,Central,1,600
7813,2024-01-02,Phone,Central,5,800
7814,2024-01-02,Phone,East,4,800
7815,2024-01-02,Tablet,South,3,600
7816,2024-01-02,Keyboard,West,4,80
7817,2024-01-02,Phone,West,4,800
7818,2024-01-02,Webcam,South,5,90
7819,2024-01-02,Webcam,Central,1,90
7820,2024-01-02,Keyboard,South,2,80
7821,2024-01-02,Webcam,South,5,90
7822,2024-01-02,Speaker,Central,3,120
7823,2024-01-02,Webcam,West,3,90
7824,2024-01-02,Mouse,North,5,40
7825,2024-01-02,Speaker,Central,5,120
7826,2024-01-02,Laptop,North,1,1200
7827,2024-01-02,Laptop,Central,5,1200
7828,2024-01-02,Printer,East,4,250
7829,2024-01-02,Monitor,Central,1,300
7830,2024-01-02,Printer,South,3,250
7831,2024-01-02,Headphones,North,1,150
7832,2024-01-02,Printer,Central,4,250
7833,2024-01-02,Printer,East,3,250
7834,2024-01-02,Headphones,East,4,150
7835,2024-01-02,Keyboard,Central,5,80
7836,2024-01-02,Keyboard,Central,5,80
7837,2024-01-02,Tablet,Central,3,600
7838,2024-01-02,Tablet,South,5,600
7839,2024-01-02,Mouse,West,3,40
7840,2024-01-02,Speaker,East,5,120
7841,2024-01-02,Headphones,Central,1,150
7842,2024-01-02,Speaker,North,2,120
7843,2024-01-02,Headphones,North,4,150
7844,2024-01-02,Speaker,West,5,120
7845,2024-01-02,Speaker,North,2,120
7846,2024-01-02,Keyboard,Central,5,80
7847,2024-01-02,Monitor,Central,4,300
7848,2024-01-02,Phone,West,1,800
7849,2024-01-02,Mouse,Central,5,40
7850,2024-01-02,Keyboard,East,3,80
7851,2024-01-02,Phone,East,2,800
7852,2024-01-02,Webcam,West,2,90
7853,2024-01-02,Printer,West,5,250
7854,2024-01-02,Phone,North,2,800
7855,2024-01-02,Monitor,North,2,300
7856,2024-01-02,Printer,Central,3,250
7857,2024-01-02,Webcam,Central,1,90
7858,2024-01-02,Phone,Central,2,800
7859,2024-01-02,Speaker,West,5,120
7860,2024-01-02,Phone,East,3,800
7861,2024-01-02,Speaker,North,1,120
7862,2024-01-02,Speaker,Central,2,120
7863,2024-01-02,Phone,West,4,800
7864,2024-01-02,Speaker,North,3,120
7865,2024-01-02,Mouse,South,5,40
7866,2024-01-02,Webcam,West,5,90
7867,2024-01-02,Monitor,South,3,300
7868,2024-01-02,Phone,East,5,800
7869,2024-01-02,Printer,North,4,250
7870,2024-01-02,Laptop,East,2,1200
7871,2024-01-02,Headphones,West,1,150
7872,2024-01-02,Phone,North,5,800
7873,2024-01-02,Monitor,Central,1,300
7874,2024-01-02,Laptop,South,5,1200
7875,2024-01-02,Headphones,Central,4,150
7876,2024-01-02,Keyboard,South,3,80
7877,2024-01-02,Mouse,North,2,40
7878,2024-01-02,Webcam,North,5,90
7879,2024-01-02,Laptop,Central,3,1200
7880,2024-01-02,Printer,North,5,250
7881,2024-01-02,Phone,North,3,800
7882,2024-01-02,Mouse,North,2,40
7883,2024-01-02,Keyboard,South,4,80
7884,2024-01-02,Monitor,West,1,300
7885,2024-01-02,Mouse,Central,4,40
7886,2024-01-02,Monitor,West,4,300
7887,2024-01-02,Headphones,West,1,150
7888,2024-01-02,Monitor,East,5,300
7889,2024-01-02,Speaker,West,5,120
7890,2024-01-02,Monitor,South,3,300
7891,2024-01-02,Monitor,Central,1,300
7892,2024-01-02,Laptop,East,5,1200
7893,2024-01-02,Mouse,West,1,40
7894,2024-01-02,Mouse,East,4,40
7895,2024-01-02,Monitor,North,3,300
7896,2024-01-02,Webcam,West,2,90
7897,2024-01-02,Speaker,West,5,120
7898,2024-01-02,Headphones,East,3,150
7899,2024-01-02,Phone,North,4,800
7900,2024-01-02,Keyboard,South,4,80
7901,2024-01-02,Speaker,North,2,120
7902,2024-01-02,Printer,South,4,250
7903,2024-01-02,Tablet,South,4,600
7904,2024-01-02,Laptop,South,5,1200
7905,2024-01-02,Speaker,West,4,120
7906,2024-01-02,Webcam,North,3,90
7907,2024-01-02,Monitor,East,2,300
7908,2024-01-02,Printer,North,4,250
7909,2024-01-02,Keyboard,East,1,80
7910,2024-01-02,Webcam,North,1,90
7911,2024-01-02,Phone,Central,4,800
7912,2024-01-02,Mouse,South,3,40
7913,2024-01-02,Printer,East,4,250
7914,2024-01-02,Keyboard,North,3,80
7915,2024-01-02,Phone,North,2,800
7916,2024-01-02,Printer,Central,1,250
7917,2024-01-02,Headphones,West,2,150
7918,2024-01-02,Laptop,East,2,1200
7919,2024-01-02,Tablet,West,2,600
7920,2024-01-02,Webcam,South,5,90
7921,2024-01-02,Phone,East,3,800
7922,2024-01-02,Keyboard,West,1,80
7923,2024-01-02,Printer,Central,2,250
7924,2024-01-02,Speaker,East,2,120
7925,2024-01-02,Laptop,Central,4,1200
7926,2024-01-02,Speaker,North,4,120
7927,2024-01-02,Tablet,West,3,600
7928,2024-01-02,Speaker,North,5,120
7929,2024-01-02,Headphones,South,5,150
7930,2024-01-02,Printer,East,5,250
7931,2024-01-02,Printer,West,3,250
7932,2024-01-02,Mouse,East,1,40
7933,2024-01-02,Monitor,East,5,300
7934,2024-01-02,Tablet,South,4,600
7935,2024-01-02,Phone,West,3,800
7936,2024-01-02,Monitor,North,4,300
7937,2024-01-02,Printer,Central,1,250
7938,2024-01-02,Phone,West,3,800
7939,2024-01-02,Laptop,South,3,1200
7940,2024-01-02,Monitor,Central,5,300
7941,2024-01-02,Printer,North,5,250
7942,2024-01-02,Tablet,South,5,600
7943,2024-01-02,Tablet,West,3,600
7944,2024-01-02,Printer,South,2,250
7945,2024-01-02,Monitor,West,3,300
7946,2024-01-02,Tablet,West,1,600
7947,2024-01-02,Keyboard,North,2,80
7948,2024-01-02,Laptop,Central,1,1200
7949,2024-01-02,Speaker,North,3,120
7950,2024-01-02,Monitor,Central,4,300
7951,2024-01-02,Laptop,South,5,1200
