order_id,order_date,product,region,quantity,unit_price
11296,2024-01-03,Phone,Central,1,800
11297,2024-01-03,Keyboard,North,3,80
11298,2024-01-03,Phone,South,2,800
11299,2024-01-03,Mouse,North,4,40
11300,2024-01-03,Speaker,North,3,120
11301,2024-01-03,Keyboard,West,1,80
11302,2024-01-03,Printer,East,4,250
11303,2024-01-03,Laptop,Central,3,1200
11304,2024-01-03,Laptop,West,4,1200
11305,2024-01-03,Phone,East,5,800
11306,2024-01-03,Tablet,Central,2,600
11307,2024-01-03,Phone,North,2,800
11308,2024-01-03,Phone,East,3,800
11309,2024-01-03,Webcam,East,3,90
11310,2024-01-03,Tablet,South,2,600
11311,2024-01-03,Tablet,East,4,600
11312,2024-01-03,Speaker,East,1,120
11313,2024-01-03,Tablet,East,1,600
11314,2024-01-03,Monitor,South,4,300
11315,2024-01-03,Keyboard,East,5,80
11316,2024-01-03,Speaker,Central,5,120
11317,2024-01-03,Tablet,North,5,600
11318,2024-01-03,Monitor,South,5,300
11319,2024-01-03,Phone,South,4,800
11320,2024-01-03,Speaker,East,1,120
11321,2024-01-03,Headphones,West,3,150
11322,2024-01-03,Phone,North,4,800
11323,2024-01-03,Laptop,South,2,1200
11324,2024-01-03,Webcam,West,3,90
11325,2024-01-03,Monitor,North,5,300
11326,2024-01-03,Laptop,East,4,1200
11327,2024-01-03,Webcam,South,1,90
11328,2024-01-03,Laptop,North,1,1200
11329,2024-01-03,Printer,Central,4,250
11330,2024-01-03,Mouse,East,4,40
11331,2024-01-03,Phone,South,3,800
11332,2024-01-03,Monitor,West,1,300
11333,2024-01-03,Webcam,East,1,90
11334,2024-01-03,Laptop,East,4,1200
11335,2024-01-03,Keyboard,Central,4,80
11336,2024-01-03,Tablet,Central,3,600
11337,2024-01-03,Printer,West,5,250
11338,2024-01-03,Printer,Central,3,250
11339,2024-01-03,Printer,East,5,250
11340,2024-01-03,Phone,West,1,800
11341,2024-01-03,Monitor,West,1,300
11342,2024-01-03,Laptop,North,4,1200
11343,2024-01-03,Tablet,North,1,600
11344,2024-01-03,Tablet,West,2,600
11345,2024-01-03,Tablet,East,5,600
11346,2024-01-03,Keyboard,Central,2,80
11347,2024-01-03,Monitor,North,4,300
11348,2024-01-03,Printer,North,1,250
11349,2024-01-03,Phone,West,1,800
11350,2024-01-03,Speaker,West,1,120
11351,2024-01-03,Laptop,East,5,1200
11352,2024-01-03,Laptop,South,1,1200
11353,2024-01-03,Keyboard,East,3,80
11354,2024-01-03,Phone,East,3,800
11355,2024-01-03,Speaker,West,4,120
11356,2024-01-03,Keyboard,South,2,80
11357,2024-01-03,Monitor,Central,3,300
11358,2024-01-03,Speaker,West,3,120
11359,2024-01-03,Mouse,South,2,40
11360,2024-01-03,Speaker,North,4,120
11361,2024-01-03,Laptop,South,2,1200
11362,2024-01-03,Mouse,South,1,40
11363,2024-01-03,Laptop,East,5,1200
11364,2024-01-03,Speaker,Central,2,120
11365,2024-01-03,Webcam,West,3,90
11366,2024-01-03,Monitor,West,1,300
11367,2024-01-03,Speaker,West,4,120
11368,2024-01-03,Monitor,North,4,300
11369,2024-01-03,Monitor,Central,3,300
11370,2024-01-03,Webcam,South,3,90
11371,2024-01-03,Printer,West,2,250
11372,2024-01-03,Monitor,Central,3,300
11373,2024-01-03,Printer,West,3,250
11374,2024-01-03,Monitor,Central,2,300
11375,2024-01-03,Tablet,West,5,600
11376,2024-01-03,Tablet,North,3,600
11377,2024-01-03,Phone,South,3,800
11378,2024-01-03,Speaker,South,1,120
11379,2024-01-03,Tablet,Central,4,600
11380,2024-01-03,Tablet,North,4,600
11381,2024-01-03,Laptop,East,3,1200
11382,2024-01-03,Printer,North,4,250
11383,2024-01-03,Monitor,East,4,300
11384,2024-01-03,Speaker,South,1,120
11385,2024-01-03,Phone,West,2,800
11386,2024-01-03,Mouse,North,4,40
11387,2024-01-03,Speaker,Central,5,120
11388,2024-01-03,Monitor,East,3,300
11389,2024-01-03,Webcam,East,4,90
11390,2024-01-03,Monitor,Central,5,300
11391,2024-01-03,Speaker,West,1,120
11392,2024-01-03,Phone,East,3,800
11393,2024-01-03,Mouse,West,1,40
11394,2024-01-03,Monitor,Central,2,300
11395,2024-01-03,Keyboard,South,4,80
11396,2024-01-03,Phone,Central,4,800
11397,2024-01-03,Webcam,Central,2,90
11398,2024-01-03,Mouse,East,2,40
11399,2024-01-03,Speaker,North,3,120
11400,2024-01-03,Laptop,Central,2,1200
11401,2024-01-03,Webcam,North,1,90
11402,2024-01-03,Laptop,North,1,1200
11403,2024-01-03,Laptop,North,3,1200
11404,2024-01-03,Webcam,North,4,90
11405,2024-01-03,Phone,Central,4,800
11406,2024-01-03,Monitor,Central,3,300
11407,2024-01-03,Keyboard,Central,5,80
11408,2024-01-03,Phone,South,1,800
11409,2024-01-03,Monitor,North,1,300
11410,2024-01-03,Printer,Central,2,250
11411,2024-01-03,Monitor,Central,3,300
11412,2024-01-03,Webcam,Central,5,90
11413,2024-01-03,Laptop,Central,4,1200
11414,2024-01-03,Tablet,South,2,600
11415,2024-01-03,Monitor,North,1,300
11416,2024-01-03,Keyboard,East,5,80
11417,2024-01-03,Phone,West,4,800
11418,2024-01-03,Monitor,West,3,300
11419,2024-01-03,Mouse,West,1,40
11420,2024-01-03,Speaker,South,2,120
11421,2024-01-03,Phone,Central,5,800
11422,2024-01-03,Headphones,South,1,150
11423,2024-01-03,Webcam,South,1,90
11424,2024-01-03,Printer,West,3,250
11425,2024-01-03,Phone,West,4,800
11426,2024-01-03,Phone,South,1,800
11427,2024-01-03,Headphones,South,4,150
11428,2024-01-03,Keyboard,North,4,80
11429,2024-01-03,Speaker,South,4,120
11430,2024-01-03,Printer,South,3,250
11431,2024-01-03,Speaker,Central,1,120
11432,2024-01-03,Webcam,West,4,90
11433,2024-01-03,Keyboard,North,2,80
11434,2024-01-03,Headphones,South,5,150
11435,2024-01-03,Phone,Central,2,800
11436,2024-01-03,Headphones,East,2,150
11437,2024-01-03,Printer,South,4,250
11438,2024-01-03,Tablet,North,2,600
11439,2024-01-03,Webcam,Central,2,90
11440,2024-01-03,Tablet,Central,3,600
11441,2024-01-03,Speaker,Central,5,120
11442,2024-01-03,Mouse,South,2,40
11443,2024-01-03,Mouse,South,5,40
11444,2024-01-03,Webcam,East,3,90
11445,2024-01-03,Keyboard,Central,3,80
11446,2024-01-03,Monitor,West,5,300
11447,2024-01-03,Webcam,Central,1,90
11448,2024-01-03,Phone,North,3,800
11449,2024-01-03,Monitor,South,1,300
11450,2024-01-03,Webcam,East,1,90
11451,2024-01-03,Speaker,Central,1,120
11452,2024-01-03,Mouse,Central,4,40
11453,2024-01-03,Tablet,North,3,600
11454,2024-01-03,Mouse,East,5,40
11455,2024-01-03,Laptop,West,2,1200
11456,2024-01-03,Tablet,Central,4,600
11457,2024-01-03,Speaker,North,2,120
11458,2024-01-03,Mouse,Central,1,40
11459,2024-01-03,Headphones,North,3,150
11460,2024-01-03,Webcam,South,4,90
11461,2024-01-03,Headphones,North,4,150
11462,2024-01-03,Headphones,West,4,150
11463,2024-01-03,Laptop,South,2,1200
11464,2024-01-03,Monitor,East,5,300
11465,2024-01-03,Keyboard,North,5,80
11466,2024-01-03,Laptop,South,5,1200
11467,2024-01-03,Mouse,East,5,40
11468,2024-01-03,Speaker,Central,4,120
11469,2024-01-03,Tablet,South,4,600
11470,2024-01-03,Speaker,South,5,120
11471,2024-01-03,Mouse,West,5,40
11472,2024-01-03,Mouse,East,1,40
11473,2024-01-03,Speaker,South,3,120
11474,2024-01-03,Tablet,East,1,600
11475,2024-01-03,Phone,North,4,800
11476,2024-01-03,Monitor,West,4,300
11477,2024-01-03,Laptop,South,5,1200
11478,2024-01-03,Webcam,South,3,90
11479,2024-01-03,Webcam,West,4,90
11480,2024-01-03,Phone,North,2,800
11481,2024-01-03,Mouse,Central,3,40
11482,2024-01-03,Headphones,South,2,150
11483,2024-01-03,Laptop,North,5,1200
11484,2024-01-03,Laptop,East,4,1200
11485,2024-01-03,Monitor,North,5,300
11486,2024-01-03,Headphones,Central,2,150
11487,2024-01-03,Keyboard,Central,2,80
11488,2024-01-03,Printer,West,2,250
11489,2024-01-03,Headphones,North,1,150
11490,2024-01-03,Tablet,Central,5,600
11491,2024-01-03,Monitor,North,2,300
11492,2024-01-03,Tablet,South,4,600
11493,2024-01-03,Mouse,East,5,40
11494,2024-01-03,Mouse,South,2,40
11495,2024-01-03,Laptop,West,2,1200
11496,2024-01-03,Laptop,North,5,1200
11497,2024-01-03,Tablet,North,5,600
11498,2024-01-03,Keyboard,South,5,80
11499,2024-01-03,Tablet,East,1,600
11500,2024-01-03,Webcam,South,4,90
11501,2024-01-03,Speaker,West,2,120
11502,2024-01-03,Webcam,East,1,90
11503,2024-01-03,Headphones,Central,3,150
11504,2024-01-03,Mouse,East,1,40
11505,2024-01-03,Laptop,North,3,1200
11506,2024-01-03,Phone,North,5,800
11507,2024-01-03,Phone,Central,3,800
11508,2024-01-03,Printer,East,2,250
11509,2024-01-03,Headphones,West,2,150
11510,2024-01-03,Monitor,North,1,300
11511,2024-01-03,Monitor,West,1,300
11512,2024-01-03,Tablet,South,2,600
11513,2024-01-03,Monitor,East,1,300
11514,2024-01-03,Headphones,Central,2,150
11515,2024-01-03,Laptop,South,3,1200
11516,2024-01-03,Headphones,East,2,150
11517,2024-01-03,Tablet,East,2,600
11518,2024-01-03,Speaker,North,4,120
11519,2024-01-03,Speaker,South,5,120
11520,2024-01-03,Laptop,Central,1,1200
11521,2024-01-03,Webcam,West,2,90
11522,2024-01-03,Phone,West,4,800
11523,2024-01-03,Speaker,West,5,120
11524,2024-01-03,Tablet,East,1,600
11525,2024-01-03,Monitor,South,1,300
11526,2024-01-03,Keyboard,East,3,80
11527,2024-01-03,Keyboard,North,1,80
11528,2024-01-03,Webcam,North,4,90
11529,2024-01-03,Webcam,East,5,90
11530,2024-01-03,Tablet,North,1,600
11531,2024-01-03,Printer,East,3,250
11532,2024-01-03,Mouse,Central,1,40
11533,2024-01-03,Phone,East,1,800
11534,2024-01-03,Tablet,West,3,600
11535,2024-01-03,Headphones,Central,4,150
11536,2024-01-03,Headphones,Central,1,150
11537,2024-01-03,Speaker,South,3,120
11538,2024-01-03,Phone,North,3,800
11539,2024-01-03,Laptop,East,1,1200
11540,2024-01-03,Speaker,West,5,120
11541,2024-01-03,Speaker,West,1,120
11542,2024-01-03,Monitor,North,3,300
11543,2024-01-03,Headphones,East,3,150
11544,2024-01-03,Headphones,South,2,150
11545,2024-01-03,Headphones,Central,1,150
11546,2024-01-03,Mouse,Central,5,40
11547,2024-01-03,Monitor,West,4,300
11548,2024-01-03,Keyboard,South,3,80
11549,2024-01-03,Keyboard,North,3,80
11550,2024-01-03,Tablet,West,2,600
11551,2024-01-03,Mouse,South,5,40
11552,2024-01-03,Mouse,North,1,40
11553,2024-01-03,Phone,North,3,800
11554,2024-01-03,Headphones,East,3,150
11555,2024-01-03,Printer,West,2,250
11556,2024-01-03,Tablet,West,5,600
11557,2024-01-03,Printer,Central,2,250
11558,2024-01-03,Webcam,North,2,90
11559,2024-01-03,Phone,West,3,800
11560,2024-01-03,Printer,Central,1,250
11561,2024-01-03,Monitor,North,3,300
11562,2024-01-03,Mouse,Central,5,40
11563,2024-01-03,Laptop,Central,4,1200
11564,2024-01-03,Phone,Central,4,800
11565,2024-01-03,Phone,East,2,800
11566,2024-01-03,Headphones,Central,2,150
11567,2024-01-03,Mouse,East,3,40
11568,2024-01-03,Mouse,Central,2,40
11569,2024-01-03,Laptop,East,3,1200
11570,2024-01-03,Speaker,West,4,120
11571,2024-01-03,Mouse,West,4,40
11572,2024-01-03,Speaker,Central,1,120
11573,2024-01-03,Phone,South,4,800
11574,2024-01-03,Speaker,Central,2,120
11575,2024-01-03,Laptop,East,3,1200
11576,2024-01-03,Tablet,West,2,600
11577,2024-01-03,Tablet,East,3,600
11578,2024-01-03,Phone,North,4,800
11579,2024-01-03,Laptop,Central,5,1200
11580,2024-01-03,Mouse,Central,5,40
11581,2024-01-03,Tablet,North,1,600
11582,2024-01-03,Mouse,South,2,40
11583,2024-01-03,Phone,South,2,800
11584,2024-01-03,Webcam,Central,5,90
11585,2024-01-03,Webcam,North,1,90
11586,2024-01-03,Printer,South,3,250
11587,2024-01-03,Tablet,West,1,600
11588,2024-01-03,Headphones,Central,5,150
11589,2024-01-03,Printer,Central,5,250
11590,2024-01-03,Monitor,North,4,300
11591,2024-01-03,Keyboard,West,1,80
11592,2024-01-03,Phone,South,5,800
11593,2024-01-03,Speaker,West,5,120
11594,2024-01-03,Speaker,South,4,120
11595,2024-01-03,Phone,East,4,800
11596,2024-01-03,Laptop,South,2,1200
11597,2024-01-03,Printer,West,5,250
11598,2024-01-03,Printer,East,2,250
11599,2024-01-03,Printer,East,5,250
11600,2024-01-03,Speaker,Central,4,120
11601,2024-01-03,Printer,North,5,250
11602,2024-01-03,Keyboard,South,5,80
11603,2024-01-03,Tablet,West,2,600
11604,2024-01-03,Laptop,Central,1,1200
11605,2024-01-03,Laptop,West,2,1200
11606,2024-01-03,Tablet,Central,3,600
11607,2024-01-03,Speaker,Central,5,120
11608,2024-01-03,Keyboard,East,3,80
11609,2024-01-03,Tablet,East,3,600
11610,2024-01-03,Keyboard,North,1,80
11611,2024-01-03,Tablet,West,5,600
11612,2024-01-03,Headphones,West,2,150
11613,2024-01-03,Webcam,East,3,90
11614,2024-01-03,Monitor,East,4,300
11615,2024-01-03,Mouse,Central,1,40
11616,2024-01-03,Webcam,North,3,90
11617,2024-01-03,Monitor,East,5,300
11618,2024-01-03,Printer,South,5,250
11619,2024-01-03,Printer,East,5,250
11620,2024-01-03,Laptop,West,5,1200
11621,2024-01-03,Speaker,West,3,120
11622,2024-01-03,Printer,East,4,250
11623,2024-01-03,Printer,South,4,250
11624,2024-01-03,Mouse,West,5,40
11625,2024-01-03,Phone,West,4,800
11626,2024-01-03,Printer,East,2,250
11627,2024-01-03,Keyboard,North,4,80
11628,2024-01-03,Monitor,North,4,300
11629,2024-01-03,Phone,West,4,800
11630,2024-01-03,Webcam,North,2,90
11631,2024-01-03,Mouse,North,1,40
11632,2024-01-03,Tablet,Central,5,600
11633,2024-01-03,Monitor,West,5,300
11634,2024-01-03,Headphones,South,2,150
11635,2024-01-03,Monitor,Central,3,300
11636,2024-01-03,Keyboard,North,2,80
11637,2024-01-03,Monitor,West,5,300
11638,2024-01-03,Speaker,Central,3,120
11639,2024-01-03,Headphones,Central,3,150
11640,2024-01-03,Laptop,South,2,1200
11641,2024-01-03,Phone,South,4,800
11642,2024-01-03,Mouse,South,2,40
11643,2024-01-03,Tablet,South,3,600
11644,2024-01-03,Mouse,North,3,40
11645,2024-01-03,Speaker,West,2,120
11646,2024-01-03,Keyboard,Central,1,80
11647,2024-01-03,Monitor,South,2,300
11648,2024-01-03,Monitor,East,4,300
11649,2024-01-03,Tablet,North,3,600
11650,2024-01-03,Webcam,Central,3,90
11651,2024-01-03,Laptop,Central,2,1200
11652,2024-01-03,Mouse,East,3,40
11653,2024-01-03,Mouse,West,1,40
11654,2024-01-03,Headphones,North,1,150
11655,2024-01-03,Webcam,North,4,90
11656,2024-01-03,Keyboard,North,2,80
11657,2024-01-03,Webcam,East,3,90
11658,2024-01-03,Mouse,Central,3,40
11659,2024-01-03,Tablet,West,1,600
11660,2024-01-03,Headphones,North,5,150
11661,2024-01-03,Speaker,South,5,120
11662,2024-01-03,Phone,South,4,800
11663,2024-01-03,Laptop,West,3,1200
11664,2024-01-03,Laptop,West,4,1200
11665,2024-01-03,Phone,South,2,800
11666,2024-01-03,Headphones,Central,2,150
11667,2024-01-03,Laptop,East,4,1200
11668,2024-01-03,Keyboard,East,4,80
11669,2024-01-03,Printer,East,2,250
11670,2024-01-03,Laptop,East,3,1200
11671,2024-01-03,Mouse,East,3,40
11672,2024-01-03,Speaker,East,1,120
11673,2024-01-03,Headphones,West,2,150
11674,2024-01-03,Mouse,West,1,40
11675,2024-01-03,Tablet,West,4,600
11676,2024-01-03,Printer,Central,3,250
11677,2024-01-03,Monitor,South,2,300
11678,2024-01-03,Tablet,West,2,600
11679,2024-01-03,Speaker,Central,1,120
11680,2024-01-03,Keyboard,West,1,80
11681,2024-01-03,Laptop,Central,2,1200
11682,2024-01-03,Monitor,West,5,300
11683,2024-01-03,Webcam,South,4,90
11684,2024-01-03,Speaker,North,2,120
11685,2024-01-03,Headphones,South,1,150
11686,2024-01-03,Speaker,West,3,120
11687,2024-01-03,Mouse,North,4,40
11688,2024-01-03,Phone,West,5,800
11689,2024-01-03,Laptop,West,4,1200
11690,2024-01-03,Laptop,North,3,1200
11691,2024-01-03,Phone,South,1,800
11692,2024-01-03,Laptop,South,5,1200
11693,2024-01-03,Monitor,East,3,300
11694,2024-01-03,Speaker,North,4,120
11695,2024-01-03,Webcam,Central,4,90
11696,2024-01-03,Headphones,North,4,150
11697,2024-01-03,Headphones,North,5,150
11698,2024-01-03,Monitor,South,2,300
11699,2024-01-03,Speaker,North,5,120
11700,2024-01-03,Headphones,Central,4,150
11701,2024-01-03,Speaker,South,1,120
11702,2024-01-03,Laptop,East,2,1200
11703,2024-01-03,Laptop,West,1,1200
11704,2024-01-03,Headphones,South,4,150
11705,2024-01-03,Laptop,North,5,1200
11706,2024-01-03,Headphones,South,5,150
11707,2024-01-03,Monitor,West,4,300
11708,2024-01-03,Keyboard,South,4,80
11709,2024-01-03,Laptop,East,3,1200
11710,2024-01-03,Speaker,Central,3,120
11711,2024-01-03,Tablet,Central,5,600
11712,2024-01-03,Tablet,South,5,600
11713,2024-01-03,Headphones,North,4,150
11714,2024-01-03,Monitor,South,2,300
11715,2024-01-03,Printer,North,1,250
11716,2024-01-03,Headphones,West,5,150
11717,2024-01-03,Printer,North,3,250
11718,2024-01-03,Keyboard,West,4,80
11719,2024-01-03,Mouse,Central,5,40
11720,2024-01-03,Mouse,South,3,40
11721,2024-01-03,Tablet,West,1,600
11722,2024-01-03,Speaker,West,1,120
11723,2024-01-03,Webcam,East,4,90
11724,2024-01-03,Headphones,East,3,150
11725,2024-01-03,Headphones,East,4,150
11726,2024-01-03,Monitor,West,5,300
11727,2024-01-03,Tablet,East,4,600
11728,2024-01-03,Tablet,Central,5,600
11729,2024-01-03,Keyboard,North,4,80
11730,2024-01-03,Laptop,Central,3,1200
11731,2024-01-03,Webcam,East,4,90
11732,2024-01-03,Tablet,West,1,600
11733,2024-01-03,Webcam,North,2,90
11734,2024-01-03,Speaker,Central,5,120
11735,2024-01-03,Speaker,West,2,120
11736,2024-01-03,Printer,East,2,250
11737,2024-01-03,Webcam,Central,1,90
11738,2024-01-03,Speaker,South,5,120
11739,2024-01-03,Headphones,West,1,150
11740,2024-01-03,Webcam,East,1,90
11741,2024-01-03,Tablet,North,1,600
11742,2024-01-03,Mouse,South,4,40
11743,2024-01-03,Phone,Central,4,800
11744,2024-01-03,Laptop,East,4,1200
11745,2024-01-03,Webcam,Central,5,90
11746,2024-01-03,Laptop,South,1,1200
11747,2024-01-03,Webcam,West,3,90
11748,2024-01-03,Tablet,Central,3,600
11749,2024-01-03,Phone,South,4,800
11750,2024-01-03,Speaker,Central,2,120
11751,2024-01-03,Phone,South,3,800
11752,2024-01-03,Headphones,Central,3,150
11753,2024-01-03,Monitor,East,3,300
11754,2024-01-03,Phone,West,1,800
11755,2024-01-03,Phone,Central,5,800
11756,2024-01-03,Phone,Central,5,800
11757,2024-01-03,Keyboard,Central,1,80
11758,2024-01-03,Printer,West,1,250
11759,2024-01-03,Phone,West,1,800
11760,2024-01-03,Printer,West,4,250
11761,2024-01-03,Phone,East,2,800
11762,2024-01-03,Laptop,West,4,1200
11763,2024-01-03,Phone,North,4,800
11764,2024-01-03,Keyboard,North,3,80
11765,2024-01-03,Monitor,South,4,300
11766,2024-01-03,Printer,Central,3,250
11767,2024-01-03,Tablet,Central,4,600
11768,2024-01-03,Tablet,South,3,600
11769,2024-01-03,Webcam,North,1,90
11770,2024-01-03,Mouse,North,1,40
11771,2024-01-03,Laptop,Central,1,1200
11772,2024-01-03,Laptop,West,1,1200
11773,2024-01-03,Phone,West,5,800
11774,2024-01-03,Mouse,North,2,40
11775,2024-01-03,Laptop,East,1,1200
11776,2024-01-03,Headphones,East,3,150
11777,2024-01-03,Speaker,West,2,120
11778,2024-01-03,Monitor,Central,2,300
11779,2024-01-03,Laptop,North,1,1200
11780,2024-01-03,Headphones,Central,4,150
11781,2024-01-03,Mouse,Central,5,40
11782,2024-01-03,Tablet,East,4,600
11783,2024-01-03,Mouse,South,5,40
11784,2024-01-03,Webcam,East,5,90
11785,2024-01-03,Tablet,East,3,600
11786,2024-01-03,Headphones,East,2,150
11787,2024-01-03,Webcam,Central,3,90
11788,2024-01-03,Headphones,North,3,150
11789,2024-01-03,Phone,West,3,800
11790,2024-01-03,Phone,East,2,800
11791,2024-01-03,Tablet,East,1,600
11792,2024-01-03,Mouse,North,2,40
11793,2024-01-03,Monitor,West,5,300
11794,2024-01-03,Monitor,West,4,300
11795,2024-01-03,Webcam,Central,5,90
11796,2024-01-03,Tablet,West,5,600
11797,2024-01-03,Phone,West,1,800
11798,2024-01-03,Printer,East,3,250
11799,2024-01-03,Tablet,North,4,600
11800,2024-01-03,Keyboard,Central,1,80
11801,2024-01-03,Mouse,Central,3,40
11802,2024-01-03,Speaker,West,5,120
11803,2024-01-03,Printer,North,3,250
11804,2024-01-03,Keyboard,Central,5,80
11805,2024-01-03,Laptop,Central,1,1200
11806,2024-01-03,Monitor,East,5,300
11807,2024-01-03,Webcam,South,3,90
11808,2024-01-03,Laptop,East,4,1200
11809,2024-01-03,Keyboard,East,3,80
11810,2024-01-03,Laptop,Central,5,1200
11811,2024-01-03,Speaker,Central,4,120
11812,2024-01-03,Monitor,South,3,300
11813,2024-01-03,Mouse,South,3,40
11814,2024-01-03,Headphones,West,5,150
11815,2024-01-03,Phone,North,1,800
11816,2024-01-03,Phone,North,5,800
11817,2024-01-03,Mouse,North,5,40
11818,2024-01-03,Keyboard,West,4,80
11819,2024-01-03,Printer,Central,5,250
11820,2024-01-03,Mouse,Central,2,40
11821,2024-01-03,Headphones,North,2,150
11822,2024-01-03,Mouse,Central,4,40
11823,2024-01-03,Phone,Central,2,800
11824,2024-01-03,Laptop,West,2,1200
11825,2024-01-03,Keyboard,Central,1,80
11826,2024-01-03,Laptop,South,2,1200
11827,2024-01-03,Webcam,East,2,90
11828,2024-01-03,Mouse,Central,4,40
11829,2024-01-03,Headphones,North,3,150
11830,2024-01-03,Mouse,East,5,40
11831,2024-01-03,Headphones,Central,5,150
11832,2024-01-03,Tablet,Central,1,600
11833,2024-01-03,Speaker,South,1,120
11834,2024-01-03,Keyboard,West,3,80
11835,2024-01-03,Speaker,Central,3,120
11836,2024-01-03,Tablet,East,4,600
11837,2024-01-03,Laptop,East,2,1200
11838,2024-01-03,Speaker,South,4,120
11839,2024-01-03,Phone,West,5,800
11840,2024-01-03,Keyboard,West,2,80
11841,2024-01-03,Phone,East,4,800
11842,2024-01-03,Phone,West,2,800
11843,2024-01-03,Tablet,East,5,600
11844,2024-01-03,Laptop,East,3,1200
11845,2024-01-03,Headphones,Central,2,150
11846,2024-01-03,Webcam,West,4,90
11847,2024-01-03,Speaker,Central,5,120
11848,2024-01-03,Speaker,West,5,120
11849,2024-01-03,Printer,Central,4,250
11850,2024-01-03,Tablet,East,3,600
11851,2024-01-03,Keyboard,East,5,80
11852,2024-01-03,Keyboard,West,3,80
11853,2024-01-03,Phone,South,3,800
11854,2024-01-03,Laptop,North,5,1200
11855,2024-01-03,Headphones,Central,2,150
11856,2024-01-03,Webcam,North,3,90
11857,2024-01-03,Speaker,West,2,120
11858,2024-01-03,Tablet,East,1,600
11859,2024-01-03,Speaker,South,3,120
11860,2024-01-03,Webcam,South,5,90
11861,2024-01-03,Speaker,North,1,120
11862,2024-01-03,Headphones,East,5,150
11863,2024-01-03,Keyboard,East,4,80
11864,2024-01-03,Speaker,South,4,120
11865,2024-01-03,Mouse,West,1,40
11866,2024-01-03,Phone,East,4,800
11867,2024-01-03,Printer,West,2,250
11868,2024-01-03,Headphones,South,1,150
11869,2024-01-03,Tablet,North,4,600
11870,2024-01-03,Mouse,Central,3,40
11871,2024-01-03,Printer,North,3,250
11872,2024-01-03,Monitor,North,4,300
11873,2024-01-03,Laptop,South,2,1200
11874,2024-01-03,Tablet,East,2,600
11875,2024-01-03,Monitor,North,2,300
11876,2024-01-03,Tablet,South,4,600
11877,2024-01-03,Phone,Central,4,800
11878,2024-01-03,Headphones,East,3,150
11879,2024-01-03,Tablet,East,4,600
11880,2024-01-03,Monitor,North,1,300
11881,2024-01-03,Headphones,North,2,150
11882,2024-01-03,Printer,North,4,250
11883,2024-01-03,Printer,South,5,250
11884,2024-01-03,Tablet,Central,1,600
11885,2024-01-03,Webcam,West,1,90
11886,2024-01-03,Mouse,East,3,40
11887,2024-01-03,Speaker,Central,3,120
11888,2024-01-03,Printer,West,4,250
11889,2024-01-03,Monitor,East,4,300
11890,2024-01-03,Mouse,East,1,40
11891,2024-01-03,Printer,North,2,250
11892,2024-01-03,Printer,Central,2,250
11893,2024-01-03,Mouse,South,1,40
11894,2024-01-03,Headphones,Central,5,150
11895,2024-01-03,Webcam,West,5,90
11896,2024-01-03,Laptop,East,5,1200
11897,2024-01-03,Keyboard,West,5,80
11898,2024-01-03,Speaker,Central,3,120
11899,2024-01-03,Headphones,Central,5,150
11900,2024-01-03,Headphones,Central,3,150
11901,2024-01-03,Tablet,North,3,600
11902,2024-01-03,Headphones,North,2,150
11903,2024-01-03,Phone,South,2,800
11904,2024-01-03,Speaker,Central,5,120
11905,2024-01-03,Tablet,North,2,600
11906,2024-01-03,Monitor,South,1,300
11907,2024-01-03,Monitor,West,4,300
11908,2024-01-03,Printer,West,3,250
11909,2024-01-03,Headphones,West,4,150
11910,2024-01-03,Printer,West,2,250
11911,2024-01-03,Webcam,Central,3,90
11912,2024-01-03,Headphones,West,2,150
11913,2024-01-03,Printer,West,4,250
11914,2024-01-03,Laptop,South,2,1200
11915,2024-01-03,Laptop,Central,4,1200
11916,2024-01-03,Tablet,Central,2,600
11917,2024-01-03,Keyboard,West,1,80
11918,2024-01-03,Laptop,West,2,1200
11919,2024-01-03,Printer,South,2,250
11920,2024-01-03,Keyboard,East,3,80
11921,2024-01-03,Tablet,South,3,600
11922,2024-01-03,Webcam,South,2,90
11923,2024-01-03,Headphones,West,4,150
11924,2024-01-03,Laptop,North,3,1200
11925,2024-01-03,Mouse,South,3,40
11926,2024-01-03,Printer,East,5,250
11927,2024-01-03,Tablet,South,1,600
11928,2024-01-03,Headphones,West,2,150
11929,2024-01-03,Headphones,South,5,150
11930,2024-01-03,Mouse,West,1,40
11931,2024-01-03,Keyboard,South,3,80
11932,2024-01-03,Laptop,South,3,1200
11933,2024-01-03,Mouse,East,3,40
11934,2024-01-03,Webcam,Central,5,90
11935,2024-01-03,Monitor,Central,4,300
11936,2024-01-03,Tablet,North,3,600
11937,2024-01-03,Phone,North,4,800
11938,2024-01-03,Tablet,Central,5,600
11939,2024-01-03,Phone,East,5,800
11940,2024-01-03,Webcam,East,4,90
11941,2024-01-03,Tablet,South,5,600
11942,2024-01-03,Webcam,East,4,90
11943,2024-01-03,Speaker,North,3,120
11944,2024-01-03,Keyboard,Central,3,80
11945,2024-01-03,Webcam,West,2,90
11946,2024-01-03,Monitor,South,2,300
11947,2024-01-03,Speaker,North,2,120
11948,2024-01-03,Keyboard,Central,5,80
11949,2024-01-03,Mouse,East,5,40
11950,2024-01-03,Tablet,West,1,600
11951,2024-01-03,Laptop,West,2,1200
11952,2024-01-03,Monitor,Central,3,300
11953,2024-01-03,Mouse,Central,5,40
